date,time,V0,V1,V2,V3,source_file,datetime
2026-03-28,08:21:14,-13.375,-128.875,-108.5,524.5,20260805_soil_log.txt,2026-03-28 08:21:14
2026-03-28,08:26:14,-16.25,-128.875,-108.5,534.0,20260805_soil_log.txt,2026-03-28 08:26:14
2026-03-28,08:31:14,-13.75,-128.875,-108.625,539.625,20260805_soil_log.txt,2026-03-28 08:31:14
2026-03-28,08:36:15,-16.125,-128.875,-108.625,529.625,20260805_soil_log.txt,2026-03-28 08:36:15
2026-03-28,08:41:15,-14.750000000000002,-128.75,-108.5,539.875,20260805_soil_log.txt,2026-03-28 08:41:15
2026-03-28,08:46:15,-15.625,-128.75,-108.5,533.25,20260805_soil_log.txt,2026-03-28 08:46:15
2026-03-28,08:51:15,-13.375,-128.75,-108.375,526.5,20260805_soil_log.txt,2026-03-28 08:51:15
2026-03-28,08:56:15,-13.375,-128.625,-108.25,516.75,20260805_soil_log.txt,2026-03-28 08:56:15
2026-03-28,09:01:16,-13.875,-128.625,-108.375,525.1250000000001,20260805_soil_log.txt,2026-03-28 09:01:16
2026-03-28,09:06:16,-14.25,-128.5,-108.375,515.125,20260805_soil_log.txt,2026-03-28 09:06:16
2026-03-28,09:11:16,-15.125,-128.5,-108.375,540.875,20260805_soil_log.txt,2026-03-28 09:11:16
2026-03-28,09:16:16,-14.125,-128.5,-108.375,520.25,20260805_soil_log.txt,2026-03-28 09:16:16
2026-03-28,09:21:16,-15.75,-128.375,-108.375,541.375,20260805_soil_log.txt,2026-03-28 09:21:16
2026-03-28,09:26:17,-14.5,-128.375,-108.5,533.125,20260805_soil_log.txt,2026-03-28 09:26:17
2026-03-28,09:31:17,-14.750000000000002,-128.25,-108.375,515.625,20260805_soil_log.txt,2026-03-28 09:31:17
2026-03-28,09:36:17,-15.75,-128.25,-108.375,517.5,20260805_soil_log.txt,2026-03-28 09:36:17
2026-03-28,09:41:17,-14.5,-128.25,-108.375,540.25,20260805_soil_log.txt,2026-03-28 09:41:17
2026-03-28,09:46:18,-14.375,-128.25,-108.375,536.7500000000001,20260805_soil_log.txt,2026-03-28 09:46:18
2026-03-28,09:51:18,-13.375,-128.25,-108.375,525.375,20260805_soil_log.txt,2026-03-28 09:51:18
2026-03-28,09:56:18,-14.0,-128.25,-108.375,516.375,20260805_soil_log.txt,2026-03-28 09:56:18
2026-03-28,10:01:18,-16.0,-128.125,-108.375,514.375,20260805_soil_log.txt,2026-03-28 10:01:18
2026-03-28,10:06:18,-13.625,-128.125,-108.375,539.125,20260805_soil_log.txt,2026-03-28 10:06:18
2026-03-28,10:11:19,-14.125,-128.0,-108.375,513.125,20260805_soil_log.txt,2026-03-28 10:11:19
2026-03-28,10:16:19,-14.125,-128.0,-108.375,513.5,20260805_soil_log.txt,2026-03-28 10:16:19
2026-03-28,10:21:19,-13.375,-128.0,-108.375,538.875,20260805_soil_log.txt,2026-03-28 10:21:19
2026-03-28,10:26:19,-14.25,-128.0,-108.375,513.75,20260805_soil_log.txt,2026-03-28 10:26:19
2026-03-28,10:31:20,-13.25,-128.0,-108.375,531.125,20260805_soil_log.txt,2026-03-28 10:31:20
2026-03-28,10:36:20,-15.0,-128.0,-108.375,540.875,20260805_soil_log.txt,2026-03-28 10:36:20
2026-03-28,10:41:20,-14.0,-127.75,-108.375,532.125,20260805_soil_log.txt,2026-03-28 10:41:20
2026-03-28,10:46:20,-15.25,-127.87500000000001,-108.375,538.375,20260805_soil_log.txt,2026-03-28 10:46:20
2026-03-28,10:51:20,-15.0,-127.75,-108.375,516.75,20260805_soil_log.txt,2026-03-28 10:51:20
2026-03-28,10:56:21,-16.125,-127.75,-108.375,529.0,20260805_soil_log.txt,2026-03-28 10:56:21
2026-03-28,11:01:21,-14.750000000000002,-127.75,-108.25,540.875,20260805_soil_log.txt,2026-03-28 11:01:21
